node/192.168.199.33:9100/Network Received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016681408521812546,0.00017321131727277006,0.0001712125696206046,0.00017575495867627744,0.0001797262526260779,0.00016724544911195238,0.00014518047287626068,0.0001358958006946187,0.00011927377302800579,0.00010741885539666818,9.463952875932158e-05,9.958131858012198e-05,7.853436926252844e-05,7.79969352855403e-05,0.0001084085007470037,0.00011042114272097336,0.00010232574272739381,8.19899601859353e-05,5.007611718388372e-05,0.00010616207237057473,2.0913798836064146e-05,8.104581241441533e-05,3.2790960421191784e-05,5.5007522190231306e-05,6.642700514991606e-05,9.249062146232667e-05,0.0001049405558023464,0.00013296120404848732,0.00016582209368265488,0.00019337062990165688,0.00025696741454239724,0.00035998320820496144,0.0004288287180089778,0.0005487318164084654,0.0006872446366184004,0.00035336455139978185,0.0003068019405606526,0.0002506499986986155,0.00021726613122530214,0.00018452322615558625,0.00015609042963582453,0.00013527055492212892,0.00011424035831497648,9.932621414232568e-05,9.31252148815842e-05,7.797906120698972e-05,6.0035556254556255e-05,4.5385863948643745e-05,3.146814376064899e-05,2.2487145423966126e-05,2.2072544501372526e-05,1.8948768594428955e-05,1.7122933380075978e-05,2.064455064409998e-05,1.9921378518916733e-05,2.3674767955284004e-05,2.3756650524897616e-05,3.105572862893702e-05,3.945282479889123e-05,4.141918739730688e-05,4.727611666877074e-05,4.797097481257229e-05,4.455609421050166e-05,3.6892696892110166e-05,2.9104530760770686e-05,3.0489559270208133e-05,3.068942533124286e-05,3.677801114154722e-05,5.0828225646504244e-05,6.563380837432131e-05,8.173289626578484e-05,9.020927054637085e-05,9.471731398147387e-05,9.474918820639999e-05,8.569743367581317e-05,7.276127067523674e-05,5.704581501309036e-05,3.56907377372373e-05
node/192.168.199.33:9100/Network Transmitted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014205970277803015,0.00016777791485689253,0.00014612025557325659,0.00015174875226486861,0.0001675210189324705,0.0001816746914540257,0.00019913184099429326,0.0002116755283572136,0.00021925892113328072,0.00024494830944399304,0.00028458131034314604,0.00032845471338038834,0.0003598292486300947,0.0003851306705833224,0.0004067567741248279,0.00043670502105475073,0.00046588992187945877,0.0004934786743018282,0.0005260693853950116,0.000559272648258724,0.0005897991632211053,0.0006207967063389663,0.0006536784019768316,0.000692495242857083,0.0007413537560397865,0.0007944331562244056,0.0008504181598977256,0.0008688589609501252,0.0003112217515786053,0.0003640208629183128,0.00037354912559872666,0.0003689381157135907,0.0003554475296283499,0.000336978234720009,0.00031607835861535705,0.0002875334401968299,0.0002607632001974114,0.00022646520235303225,0.0001773915987313135,0.0001491734818740431,0.00013464346674496586,0.0001282107445216285,0.00012073757404129637,0.00011383126731256965,0.00010631645756564723,9.673225332185176e-05,8.287438788567858e-05,6.119967897932899e-05,4.5783110898311996e-05,3.497849130484898e-05,2.8731855162278386e-05,2.3307137355210727e-05,1.924882213899526e-05,1.5914681004147724e-05,1.3984268344424677e-05,1.2700946701693638e-05,1.1141608503018041e-05,1.0133621352492739e-05,9.510402982915167e-06,1.0296355526628886e-05,1.2342139867449475e-05,1.4407438827634955e-05,1.3441749849296691e-05,1.1400861941845974e-05,6.847108588892148e-06,6.782896276757988e-06,8.35217192185489e-06,1.2369520416499746e-05,2.0205805228878937e-05,3.0959809701691654e-05,4.650825564334049e-05,6.30331063669054e-05,9.00499968843338e-05,0.0001278032344725899,0.0001758913200464729,0.0002461543741152372,0.0003368302150719149,0.000443600351461404
node/192.168.199.34:9100/System Load,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002997351216182831,0.0024674404389174454,0.0020350188908104805,0.0016978392420146093,0.0014006739324904371,0.0011559445098890953,0.00097773596315065,0.0008120718648999548,0.0006719336369347406,0.0005724562544803247,0.0005524883150849202,0.001467367641137085,0.0014336673504447006,0.0013082039810632384,0.001067219110887252,0.0004036470244538348,0.00022318888849937046,0.00013898832166814312,0.0001925653723456877,0.0001407577535174065,0.0001060836300922352,8.838425066626243e-05,8.093244887608098e-05,8.33161865025911e-05,9.467163281728919e-05,0.00011824090599110715,0.0001545428568568985,0.0002078968666329173,0.00028182568029722077,0.00037057431939069296,0.0004559010750164738,0.0005486123219325956,0.0006697609311089314,0.00079421087564846,0.0008444969761757237,0.0008377248164611606,0.0008430590040400254,0.000779374902537211,0.0006831051959282908,0.0006173833612349577,0.0005281899014382141,0.00045494510424171075,0.00039855452563974936,0.0003353960841107062,0.0003581561099393893,0.00045691782719725627,0.0005704490212001811,0.0006375711668458184,0.0006239591857645221,0.0005479897734833594,0.00045403108527342084,0.00036143826362911025,0.0002745071002986377,0.00021564560704045999,0.00019904403638737467,0.00019824220685449312,0.00020019399974147145,0.000209154996595462,0.000212512231246631,0.0002110613646169046,0.00023045336751559287,0.0003612419825720359,0.0005907045940403144,0.0009098563782581337,0.0013564606404530277,0.0019441454735340535,0.002656738034627071,0.0005449232531384851,0.0004389744584452071,0.0004720942639282466,0.0005180224541745382,0.0005802954366981306,0.0006604095726868708,0.0007313691409286394,0.000767164010743504,0.0007523543481531281,0.00038585830642534624,0.00038914459354644215
node/192.168.199.34:9100/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6966395153916736e-05,1.4863829549849328e-05,1.8430541359859554e-05,2.267373075093282e-05,2.4823181483446533e-05,3.0587875791576735e-05,2.6489287842434983e-05,2.556977040979458e-05,2.567062002101217e-05,2.5152331798006244e-05,2.2669482217629877e-05,1.818038559731061e-05,1.1071201204915226e-05,6.071098456295054e-06,3.6591680497854995e-06,2.985763067897551e-06,4.595591801326293e-06,4.622583298585781e-06,7.310928737513933e-06,7.364252940456062e-06,7.246098708835191e-06,7.643863135453621e-06,8.090322108467163e-06,8.738616494530227e-06,9.443660451191604e-06,1.2209246379457639e-05,1.641079000369583e-05,1.6352114066919832e-05,1.6201327956544276e-05,1.6365268758478102e-05,1.6277606027848002e-05,1.6326972936964168e-05,1.590770461301627e-05,1.4744115768405841e-05,1.4054842543909096e-05,1.476393941512999e-05,1.7887732760124564e-05,2.2158523413917663e-05,2.8169020099499953e-05,3.55242545784229e-05,3.9630559509173935e-05,4.12805538002603e-05,4.128297412975268e-05,4.089978549604023e-05,5.79780477548697e-05,0.00010646085817245243,0.00023940251705978355,0.0005077005042812832,0.0009812356853654558,0.0014800785454698318,0.0020234476053467843,0.0026433793459155197,0.003229993889324989,0.003787052897826104,0.0043339408534427415,0.004877859478460533,0.0054123575517088796,0.005910552898612531,0.005852777306433743,0.005842271033681845,0.005271207103186293,0.004724209475866825,0.00440828369338131,0.0041067973987032325,0.004353050376804224,0.004123957554062807,0.0037622694760274245,0.0033869252797592564,0.002974561469625381,0.002529652562455631,0.002084671692147322,0.001628986572740132,0.0011560072928803455,0.0008042408644878263,0.0005619526519512474,0.0004292433871664336,0.0005465148148489085,0.0006698098072932535
node/192.168.199.34:9100/Memory Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032328010233129145,0.0002895360014283366,0.00023302516411938257,0.00018954573078744374,0.000149183573781686,0.00012698668571820004,0.00014617591199250768,0.0002158999497433589,0.0003418521890826698,0.0005296169484427793,0.000610236603425629,0.0003032103891672522,0.00021426058277917992,0.0001284455960485209,7.377565093091842e-05,4.187350999751427e-05,2.3397754981280272e-05,1.3816277999900706e-05,1.026693570482795e-05,9.639790276683158e-06,1.067674107635419e-05,1.2548406223555908e-05,1.598163398419672e-05,2.0294772642759362e-05,1.3364688584260875e-05,1.0583921513540595e-05,1.0606375335786566e-05,1.2287040089820067e-05,1.3718368509496592e-05,1.5001854007046234e-05,1.6278954644288746e-05,1.734647367490627e-05,1.7573835637940682e-05,1.4940759822446026e-05,6.731058852182947e-06,5.1867173621600315e-06,5.682149461838648e-06,6.815504779433823e-06,7.0698138951996725e-06,6.8066736628180635e-06,5.982321660380485e-06,5.097217852800817e-06,4.616744198160383e-06,5.354155938386285e-06,8.207318609620984e-06,1.3536035678218816e-05,2.2788917857785584e-05,3.6727878210185416e-05,5.6970835006664444e-05,9.657018341069357e-05,0.0001598348564144647,0.00024618185438496365,0.00036204142538409645,0.0005167416249921564,0.000724192718967287,0.0009414744079588866,0.0011222801609908073,0.0012424661021793737,0.001286374786090061,0.00131782814330339,0.0013530154080276802,0.0013665077928206593,0.0013708849986437954,0.0010981784811958661,0.00120890809021712,0.0013021256065696152,0.001339781414598118,0.0013283380388303678,0.0012332325422413914,0.0010188894681680827,0.0007747961911030998,0.0006527015866075736,0.0005195330593207315,0.00046798075179921295,0.00041361986117971483,0.00031842693308303804,0.00024208758991040025,0.00018098261575016927
node/192.168.199.34:9100/Disk Write,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.622509745899066e-06,8.402951448771567e-06,7.489599724519458e-06,7.585783783681244e-06,8.089158429203103e-06,9.268194686051778e-06,1.2978642019545461e-05,5.728994632470119e-06,2.305006547853594e-06,1.9903085630712525e-06,2.24693158223932e-06,4.069181124721766e-06,4.480772800352639e-06,4.059380672605251e-06,3.4636113562802606e-06,3.1589955972188832e-06,2.974467359750932e-06,3.0007725002612062e-06,3.1755593604687604e-06,3.242567737871127e-06,3.2103063410948707e-06,3.105562946914553e-06,3.0973260363165167e-06,3.1845851347078735e-06,3.302916374292586e-06,3.590127901853535e-06,4.056788588058247e-06,4.7418786623953935e-06,5.482325361461093e-06,6.320850599039751e-06,7.158796681339119e-06,8.188353859073239e-06,9.314373821678323e-06,1.035072856936381e-05,1.0923538989349169e-05,1.1087074948346043e-05,1.108421425588535e-05,1.07791344072794e-05,1.0206566260939631e-05,9.24200095187011e-06,8.492969590156996e-06,8.044899375558856e-06,7.86273370922963e-06,7.246116050185769e-06,7.098748097345009e-06,6.6734922054001444e-06,6.191364146923561e-06,5.875939379507145e-06,5.893785399391227e-06,5.894150237661933e-06,5.7726605277030885e-06,5.344562047038259e-06,5.352469872987875e-06,5.880596519958203e-06,6.737305526249848e-06,7.982455571431402e-06,9.301196590927319e-06,1.0604299036764964e-05,1.2317259810101788e-05,1.345104587746615e-05,1.4328893462423054e-05,1.4860203819133666e-05,1.5207223411528581e-05,1.543429122974338e-05,1.5312395015620872e-05,1.484539444229771e-05,1.4019012181343271e-05,1.2733834896305751e-05,1.0790202862875908e-05,7.880748524313752e-06,6.074026867364246e-06,5.4418118543564375e-06,5.54768244365178e-06,5.457878016534856e-06,5.227932189044715e-06,4.842683899664024e-06,4.598527330368363e-06,4.532387900213486e-06
node/192.168.199.34:9100/Disk Read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5703501634888326e-06,1.1024059491937521e-06,4.218000437816727e-07,1.2329130111288222e-06,1.3255994198990706e-06,1.1164749003089725e-07,8.559439942379399e-07,6.119488433764531e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.813426150467425e-05,0.00019139348441143955,0.000535968885413074,0.0011424856839564734,0.0020708209620715623,0.003365065874220252,0.00504928859738929,0.007124734633940033,0.009568933745051855,0.011616507716402102,0.01328805324881066,0.014607380341113974,0.015600000560413219,0.016292074066096007,0.01670970936465943,0.016308624165153884,0.015423707911049966,0.014786194639371586,0.014116302017323945,0.012822454071129141,0.011873085353272805,0.010974524055283541,0.010066292804719823,0.009149496094953635,0.00814927431706669,0.007196754591810017,0.0062035556117064905,0.005225176526563513,0.004212052142437139,0.0031401177998265917,0.0023985534473617287,0.0019201064107456922,0.0016701767168209036,0.0016376367769502798,0.0019167849069148257,0.01369865342614529,0.014882592187893007,0.015311955258358823,0.01517030378804718,0.014540775801239803,0.013507663293222172,0.012104698117810453,0.010347606508015916,0.008247289354162968,0.005814977269395838,0.004025096325982469,0.002743376266437614,0.001818318324042223,0.0011511128980133956,0.0006887907011793315
node/192.168.199.34:9100/Network Received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98595409801095e-08,4.40366249021551e-08,3.657445979410312e-08,3.841438955820564e-08,4.173409495766833e-08,4.6251736662838994e-08,5.4523855097521334e-08,6.448562028804616e-08,6.943646058132913e-08,7.510753097239586e-08,8.246698057767787e-08,8.967545772620156e-08,9.790360855355118e-08,1.0712768783172066e-07,1.1548076728207235e-07,1.2110077451943368e-07,1.2879708899404818e-07,1.4562275296725602e-07,1.7944194641295041e-07,2.0349932772223411e-07,1.435126835147571e-07,1.1283671841333387e-07,8.466108269988837e-08,7.684677283403829e-08,5.6782609725303246e-08,4.231493644368811e-08,3.7400650465535534e-08,3.2657675785863205e-08,2.7416517278666674e-08,2.157213818687609e-08,1.5274241982332626e-08,1.1861194915141482e-08,1.0181179677104524e-08,1.0283503937280614e-08,9.39649646980456e-09,8.542639928776907e-09,1.0597800415013126e-08,9.380509480294563e-09,2.6691725829586233e-08,2.706125468154852e-08,3.877252996442593e-08,1.2823234385450633e-07,2.933967495621914e-07,1.8412699436254343e-06,5.886104425423255e-06,1.3367559620003355e-05,3.1834193677582334e-05,6.723610556946813e-05,0.0001260479869603648,0.00022785916349798985,0.00036367514423008007,0.0005477932850989076,0.0008150802483062325,0.001160916978820925,0.0015719704992029904,0.0015569538420188156,0.0016024520799911013,0.001604081281346148,0.0020910987989877228,0.002807450680711532,0.002775267981572571,0.003130811319459137,0.0032132409044192123,0.0030189992566398427,0.0027679536874039012,0.0026919346317637594,0.0026983807624708644,0.00246745713251717,0.002327910769504782,0.0022303171724742388,0.0020863301114854016,0.0018833566785255718,0.001736194939770619,0.001501896765470967,0.0012391950137592422,0.0010288753943497042,0.0008531617310495454,0.0006663002374462934
node/192.168.199.34:9100/Network Transmitted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7173367283795926e-08,8.374919091558297e-09,8.691740327471109e-09,8.645547611152438e-09,8.794513339793752e-09,8.453866273683275e-09,8.476340962459972e-09,7.762352871587552e-09,8.257817540879842e-09,9.009493817657699e-09,7.908749433127582e-09,8.626782843634828e-09,6.89509216389439e-09,6.331340118848061e-09,4.208672854666418e-09,4.940831965782877e-09,5.29078569844188e-09,4.85740425659742e-09,4.403013398324163e-09,4.087953198173011e-09,4.033750444776274e-09,3.851871266391527e-09,3.462364728257228e-09,2.9684223967763046e-09,2.542990817921975e-09,1.9609773804774022e-09,1.6583853179596986e-09,1.7168066968054063e-09,1.773097224599951e-09,1.8109788113562786e-09,1.796928383868135e-09,1.7410723973654285e-09,1.6922766521432209e-09,1.6726412477297004e-09,1.6311177963856949e-09,1.5630982064251953e-09,1.4635060940904054e-09,1.4129970526965963e-09,1.418949513443124e-09,1.4893544175720308e-09,2.8140355934347383e-08,1.2030929064099638e-07,3.137790698382048e-07,2.101228387063614e-06,6.83515808497237e-06,1.586559943356214e-05,3.73564675588689e-05,7.63282943105903e-05,0.0001375855862105757,0.0002378616145776169,0.0003812920184309565,0.0005725362959637659,0.0008402620321026344,0.0012052981394169437,0.0016928267945874875,0.0016833018680315615,0.0016756147071540495,0.0016715171440293553,0.0021550019761816808,0.002834372143325381,0.0028052782241800855,0.0031689395340878113,0.0032570989417506357,0.0030637242096026585,0.002807272845100295,0.002731975290793609,0.002734007352602652,0.002497527378305553,0.002357355449906229,0.00230934833274532,0.0021146478305451577,0.0019216895067891704,0.0017593466592021878,0.001521066333376564,0.001252855170538858,0.0010457934342379405,0.0008606172631052678,0.0006706500027329199
node/192.168.199.35:9100/System Load,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005080412273724688,0.0006535281851860475,0.000735983469036583,0.0007377493857813056,0.0006413387158337169,0.0005411752395551028,0.00046946280970328047,0.00042896915900314525,0.0003922659128891004,0.0003570128518651794,0.0003131683950290398,0.00026613474800851744,0.00021431967450447065,0.00014416878836198688,0.00014929689055742656,8.00297261207561e-05,0.00013878568517655676,0.00015126181469626854,0.0001538987512021972,0.0001956464737925545,0.0002497482319069322,0.00030663580999545914,0.0003575213375387465,0.0004137911683080864,0.0004759808895042905,0.0005336765469249327,0.0005747048795445853,0.0005640964477314769,0.0005412621815582552,0.0005154525005355293,0.0004695535723771016,0.0003963897325912624,0.00031869318039434713,0.00023727265726580793,0.00014289653671129,8.843483815679232e-05,7.431757436571207e-05,0.00011388570874482085,0.00023538949921497743,0.0004657533663268154,0.0008397107472709608,0.0013241628632071345,0.001970914187882311,0.002672393408158502,0.002914999777114624,0.0036946609117998186,0.0037425383259810374,0.003529557102599945,0.003180572414742122,0.0025234200958252906,0.001953746101817977,0.001563943498879894,0.0014233014900051355,0.0012528455267687422,0.0009970534296257494,0.0006714918978761863,0.0003995370752307714,0.00029724658296059747,0.00022473294310476621,0.0001532399756836167,9.928437827233516e-05,8.494710126383254e-05,8.893135044052425e-05,7.672179318407579e-05,8.369512360784093e-05,0.00010614966197619591,0.00014319820990615906,0.00020690936702716378,0.0003190975621413239,0.0004761442057377163,0.0006521589312594722,0.0007899358504781517,0.0009085507088182343,0.0010072990447231867,0.0009550013697893212,0.0008487132803388642,0.000718667818446761,0.0006036149015375969
