container/orders/Network Output Bytes,3086.107407,3086.288889,3086.288889,3164.303704,3164.374074,3164.374074,3160.048148,3158.237037,3158.237037,3157.533333,3157.555556,3157.555556,3157.314815,3157.222222,3157.222222,3156.488889,3156.67037,3156.67037,3157.396296,3157.877778,3157.877778,3157.292593,3156.52963,3156.52963,3157,3157.662963,3157.662963,3238.655556,3238.318519,3238.318519,3158.040741,3158.02963,3158.02963,3076.503704,3076.177778,3076.177778,3157.462963,3157.485185,3157.485185,3156.651852,3156.303704,3156.303704,3156.918519,3157.214815,3157.214815,3156.488889,3155.881481,3155.881481,3156.677778,3156.8,3156.8,3155.940741,3155.311111,3155.311111,3162.833333,3167.996296,3167.996296,3167.988889,3169.174074,3169.174074,3252.748148,3253.855556,3253.855556,3175.403704,3175.174074,3175.174074,3175.603704,3177.692593,3177.692593,3180.551852,3180.014815,3180.014815,3180.911111,3181.977778,3181.977778,3183.144444,3184.337037,3184.337037,3184.848148,3186.244444,3186.244444,3180.992593,3176.051852,3176.051852,3176.181481,3176.485185,3176.485185,3175.048148,3175.003704,3175.003704,3173.222222,3174.185185,3174.185185,3175.892593,3174.47037,3174.47037,3172.948148,3174.662963,3174.662963,3176.655556,3175.959259,3175.959259,3174.8,3174.366667,3174.366667,3176.603704,3177.266667,3177.266667,3175.144444,3175.977778,3175.977778,3178.114815,3176.677778,3176.677778,3174.92963,3174.259259,3174.259259,3176.974074,3178.388889,3178.388889,3177.988889,3178.662963,3178.662963,3178.025926,3176.537037,3176.537037,3175.82963,3176.507407,3176.507407,3177.740741,3178.459259,3178.459259,3178.625926,3176.525926,3176.525926,3179.5,3180.933333,3180.933333,3178.562963,3177.733333,3177.733333,3180.32963,3181.903704,3181.903704,3180.818519,3180.144444,3180.144444,3180.085185,3179.444444,3179.444444,3181.922222,3183.37037,3183.37037,3184.718519
container/orders/Network Input Packets,2.611111111,2.622222222,2.622222222,2.662962963,2.662962963,2.662962963,2.633333333,2.622222222,2.622222222,2.596296296,2.581481481,2.581481481,2.577777778,2.581481481,2.581481481,2.562962963,2.566666667,2.566666667,2.566666667,2.585185185,2.585185185,2.57037037,2.585185185,2.585185185,2.6,2.607407407,2.607407407,2.662962963,2.651851852,2.651851852,2.6,2.603703704,2.603703704,2.52962963,2.525925926,2.525925926,2.588888889,2.607407407,2.607407407,2.6,2.596296296,2.596296296,2.625925926,2.625925926,2.625925926,2.607407407,2.596296296,2.596296296,2.596296296,2.585185185,2.585185185,2.57037037,2.566666667,2.566666667,2.651851852,2.744444444,2.744444444,2.744444444,2.759259259,2.759259259,2.859259259,2.874074074,2.874074074,2.844444444,2.844444444,2.844444444,2.859259259,2.881481481,2.881481481,2.9,2.907407407,2.907407407,2.944444444,2.955555556,2.955555556,2.988888889,3.007407407,3.007407407,3.037037037,3.048148148,3.048148148,2.992592593,2.922222222,2.922222222,2.925925926,2.940740741,2.940740741,2.937037037,2.948148148,2.948148148,2.940740741,2.948148148,2.948148148,2.962962963,2.944444444,2.944444444,2.92962963,2.92962963,2.92962963,2.940740741,2.937037037,2.937037037,2.937037037,2.940740741,2.940740741,2.940740741,2.944444444,2.944444444,2.940740741,2.940740741,2.940740741,2.959259259,2.92962963,2.92962963,2.914814815,2.907407407,2.907407407,2.922222222,2.937037037,2.937037037,2.948148148,2.97037037,2.97037037,2.985185185,2.985185185,2.985185185,2.996296296,3.003703704,3.003703704,3.003703704,2.996296296,2.996296296,3.011111111,3.011111111,3.011111111,3.022222222,3.033333333,3.033333333,3.022222222,3.02962963,3.02962963,3.048148148,3.048148148,3.048148148,3.040740741,3.033333333,3.033333333,3.02962963,3.014814815,3.014814815,3.02962963,3.037037037,3.037037037,3.040740741
container/orders/Network Output Packets,2.414814815,2.418518519,2.418518519,2.433333333,2.433333333,2.433333333,2.388888889,2.374074074,2.374074074,2.351851852,2.351851852,2.351851852,2.348148148,2.348148148,2.348148148,2.32962963,2.333333333,2.333333333,2.340740741,2.348148148,2.348148148,2.333333333,2.322222222,2.322222222,2.333333333,2.340740741,2.340740741,2.392592593,2.385185185,2.385185185,2.344444444,2.344444444,2.344444444,2.277777778,2.27037037,2.27037037,2.337037037,2.337037037,2.337037037,2.318518519,2.311111111,2.311111111,2.32962963,2.333333333,2.333333333,2.318518519,2.307407407,2.307407407,2.322222222,2.325925926,2.325925926,2.307407407,2.296296296,2.296296296,2.37037037,2.425925926,2.425925926,2.407407407,2.407407407,2.407407407,2.485185185,2.492592593,2.492592593,2.451851852,2.437037037,2.437037037,2.433333333,2.451851852,2.451851852,2.47037037,2.451851852,2.451851852,2.455555556,2.462962963,2.462962963,2.459259259,2.459259259,2.459259259,2.459259259,2.47037037,2.47037037,2.414814815,2.355555556,2.355555556,2.359259259,2.366666667,2.366666667,2.351851852,2.351851852,2.351851852,2.32962963,2.344444444,2.344444444,2.366666667,2.351851852,2.351851852,2.333333333,2.355555556,2.355555556,2.374074074,2.366666667,2.366666667,2.359259259,2.359259259,2.359259259,2.385185185,2.392592593,2.392592593,2.37037037,2.381481481,2.381481481,2.403703704,2.388888889,2.388888889,2.366666667,2.359259259,2.359259259,2.392592593,2.407407407,2.407407407,2.407407407,2.414814815,2.414814815,2.407407407,2.392592593,2.392592593,2.392592593,2.4,2.4,2.414814815,2.422222222,2.422222222,2.42962963,2.407407407,2.407407407,2.440740741,2.455555556,2.455555556,2.437037037,2.425925926,2.425925926,2.459259259,2.477777778,2.477777778,2.462962963,2.455555556,2.455555556,2.451851852,2.444444444,2.444444444,2.474074074,2.488888889,2.488888889,2.503703704
container/orders-db/CPU Usage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005490029,0.006767666,0.008045302,0.005063289,0.005725991,0.006388694,0.00540308,0.005899738,0.006396397,0.005621859,0.006020181,0.006418503,0.005893318,0.006233656,0.006573994,0.006160795,0.006461321,0.006761846,0.006484194,0.006758352,0.007032509,0.006795968,0.007049638,0.007303307,0.007080601,0.007098345,0.007098345,0.003325754,0.003325754,0.003325754,0.003550568,0.003550568,0.003550568,0.003222758,0.003222758,0.003222758,0.003214103,0.003214103,0.003214103,0.003322162,0.003322162,0.003322162,0.003222514,0.003222514,0.003222514,0.003307971,0.003307971,0.003307971,0.003353228,0.003353228,0.003353228,0.003405902,0.003405902,0.003405902,0.003287608,0.003287608,0.003287608,0.003148776,0.003148776,0.003148776,0.003373205,0.003373205,0.003373205,0.003345103,0.003345103,0.003345103,0.003358276,0.003358276,0.003358276,0.003449442,0.003449442,0.003449442,0.003306451,0.003306451,0.003306451,0.003172628,0.003172628,0.003172628,0.003240107,0.003240107,0.003240107,0.003298712,0.003298712,0.003298712,0.003275259,0.003275259,0.003275259,0.003370389,0.003370389,0.003370389,0.003283432,0.003283432,0.003283432,0.003276153,0.003276153,0.003276153,0.003131515,0.003131515,0.003131515
container/orders-db/MEM Usage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15958016,15958016,15958016,72773632,72773632,72773632,72781824,72781824,72781824,73084928,73084928,73084928,73093120,73093120,73093120,73154560,73154560,73154560,73154560,73154560,73154560,73162752,73162752,73162752,73199616,73199616,73199616,73207808,73207808,73207808,73211904,73211904,73211904,73236480,73236480,73236480,73236480,73236480,73236480,73314304,73314304,73314304,73314304,73314304,73314304,73322496,73322496,73322496,73322496,73322496,73322496,73326592,73326592,73326592,73326592,73326592,73326592,73330688,73330688,73330688,73330688,73330688,73330688,73347072,73347072,73347072,73347072,73347072,73347072,73396224,73396224,73396224,73400320,73400320,73400320,73416704,73416704,73416704,73416704,73416704,73416704,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73428992,73445376,73445376,73445376,73445376,73445376,73445376,73465856,73465856,73465856
container/orders-db/FS Reads Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/orders-db/FS Writes Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.38656,350.9998933,405.6132267,2071.01952,2316.77952,2562.53952,2288.244053,2488.492942,2688.741831,3118.7968,3334.974578,3551.152356,3489.737387,3689.986276,3890.235164,4183.4496,4388.2496,4593.0496,4569.380571,4764.42819,4959.47581,4840.956587,5024.138809,5495.466667,5613.037037,5613.037037,5613.037037,5582.696296,5582.696296,5582.696296,4308.385185,4308.385185,4308.385185,5127.585185,5127.585185,5127.585185,4733.155556,4733.155556,4733.155556,4824.177778,4824.177778,4824.177778,4551.111111,4551.111111,4551.111111,4551.111111,4551.111111,4551.111111,4672.474074,4672.474074,4672.474074,4399.407407,4399.407407,4399.407407,4551.111111,4551.111111,4551.111111,4642.133333,4642.133333,4642.133333,3640.888889,3640.888889,3640.888889,4217.362963,4217.362963,4217.362963,4035.318519,4035.318519,4035.318519,4399.407407,4399.407407,4399.407407,4187.022222,4187.022222,4187.022222,4581.451852,4581.451852,4581.451852,4581.451852,4581.451852,4581.451852,4581.451852,4581.451852,4581.451852,4915.2,4915.2,4915.2,4763.496296,4763.496296,4763.496296,4065.659259,4065.659259,4065.659259,4429.748148,4429.748148,4429.748148
container/orders-db/Network Input Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,0.155555556,21.15185185,21.15185185,21.15185185,43.00740741,43.00740741,43.00740741,59.17037037,59.17037037,59.17037037,76.04273333,77.11111111,77.11111111,94.25389556,96.67407407,96.67407407,106.22458,109.5333333,109.5333333,125.3183733,129.6531881,130.0444444,143.0972044,148.0636242,148.9925926,157.0331222,162.4985543,163.962963,159.7148148,159.7148148,159.7148148,159.4518519,159.4518519,159.4518519,158.1703704,158.1703704,158.1703704,167.1777778,167.1777778,167.1777778,164.8518519,164.8518519,164.8518519,162.7037037,162.7037037,162.7037037,167.5185185,167.5185185,167.5185185,155.4518519,155.4518519,155.4518519,169.2074074,169.2074074,169.2074074,160.9037037,160.9037037,160.9037037,166.2592593,166.2592593,166.2592593,161.2296296,161.2296296,161.2296296,153.7851852,153.7851852,153.7851852,152.9259259,152.9259259,152.9259259,158.7481481,158.7481481,158.7481481,151.1185185,151.1185185,151.1185185,161.3185185,161.3185185,161.3185185,148.1777778,148.1777778,148.1777778,161.8962963,161.8962963,161.8962963,152.6444444,152.6444444,152.6444444,160.4888889,160.4888889,160.4888889,160.9481481,160.9481481,160.9481481,161.562963,161.562963,161.562963,163.4296296,163.4296296,163.4296296
container/orders-db/Network Output Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.90522444,51.68719975,53.45925926,334.0090089,345.9640706,357.9191323,612.5377367,634.4662552,656.3947737,894.5521678,926.5789579,958.605748,1179.679942,1221.916485,1264.153029,1454.023068,1506.083191,1558.143315,1740.533401,1802.852784,1865.172167,2024.81647,2097.315359,2169.814248,2302.500492,2384.942591,2467.38469,2581.790773,2672.510773,2721.6,2725.681481,2725.681481,2725.681481,2725.218519,2725.218519,2725.218519,3014.966667,3014.966667,3014.966667,3011.003704,3011.003704,3011.003704,2734.396296,2734.396296,2734.396296,3015.725926,3015.725926,3015.725926,2722.303704,2722.303704,2722.303704,3019.959259,3019.959259,3019.959259,2732.518519,2732.518519,2732.518519,3015.696296,3015.696296,3015.696296,2733.703704,2733.703704,2733.703704,2447.081481,2447.081481,2447.081481,2445.72963,2445.72963,2445.72963,2728.762963,2728.762963,2728.762963,2443.181481,2443.181481,2443.181481,2733.548148,2733.548148,2733.548148,2437.288889,2437.288889,2437.288889,2733.637037,2733.637037,2733.637037,2444.711111,2444.711111,2444.711111,2731.488889,2731.488889,2731.488889,2732.440741,2732.440741,2732.440741,2733.548148,2733.548148,2733.548148,2737.137037,2737.137037,2737.137037
container/orders-db/Network Input Packets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.237037037,0.237037037,0.237037037,0.451851852,0.451851852,0.451851852,0.611111111,0.611111111,0.611111111,0.788888889,0.788888889,0.788888889,0.981481481,0.981481481,0.981481481,1.103703704,1.103703704,1.103703704,1.293732222,1.307407407,1.307407407,1.469454444,1.492592593,1.492592593,1.603917778,1.637037037,1.637037037,1.566666667,1.566666667,1.566666667,1.574074074,1.574074074,1.574074074,1.559259259,1.559259259,1.559259259,1.640740741,1.640740741,1.640740741,1.618518519,1.618518519,1.618518519,1.611111111,1.611111111,1.611111111,1.651851852,1.651851852,1.651851852,1.537037037,1.537037037,1.537037037,1.67037037,1.67037037,1.67037037,1.596296296,1.596296296,1.596296296,1.633333333,1.633333333,1.633333333,1.592592593,1.592592593,1.592592593,1.52962963,1.52962963,1.52962963,1.518518519,1.518518519,1.518518519,1.566666667,1.566666667,1.566666667,1.496296296,1.496296296,1.496296296,1.592592593,1.592592593,1.592592593,1.466666667,1.466666667,1.466666667,1.6,1.6,1.6,1.514814815,1.514814815,1.514814815,1.585185185,1.585185185,1.585185185,1.588888889,1.588888889,1.588888889,1.596296296,1.596296296,1.596296296,1.614814815,1.614814815,1.614814815
container/orders-db/Network Output Packets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151587778,0.15689642,0.159259259,0.275707778,0.285460864,0.292592593,0.36535,0.378312963,0.388888889,0.468783333,0.48545,0.5,0.579112222,0.599729506,0.618518519,0.654963333,0.678296667,0.7,0.76874,0.796147407,0.822222222,0.875621111,0.906855679,0.937037037,0.961815556,0.996136543,1.02962963,0.974074074,0.974074074,0.974074074,0.97037037,0.97037037,0.97037037,0.97037037,0.97037037,0.97037037,1.037037037,1.037037037,1.037037037,1.025925926,1.025925926,1.025925926,1.003703704,1.003703704,1.003703704,1.048148148,1.048148148,1.048148148,0.97037037,0.97037037,0.97037037,1.062962963,1.062962963,1.062962963,1.003703704,1.003703704,1.003703704,1.048148148,1.048148148,1.048148148,1.003703704,1.003703704,1.003703704,0.948148148,0.948148148,0.948148148,0.940740741,0.940740741,0.940740741,0.985185185,0.985185185,0.985185185,0.92962963,0.92962963,0.92962963,1,1,1,0.911111111,0.911111111,0.911111111,1,1,1,0.937037037,0.937037037,0.937037037,0.996296296,0.996296296,0.996296296,0.996296296,0.996296296,0.996296296,1,1,1,1.011111111,1.011111111,1.011111111
container/payment/CPU Usage,0.001150422,0.001084931,0.001084931,0.001084931,0.001117539,0.001117539,0.001117539,0.001146491,0.001146491,0.001146491,0.001103264,0.001103264,0.001103264,0.001089204,0.001089204,0.001089204,0.001133347,0.001133347,0.001133347,0.001042234,0.001042234,0.001042234,0.001108293,0.001108293,0.001108293,0.001086311,0.001086311,0.001086311,0.001062385,0.001062385,0.001062385,0.001079751,0.001079751,0.001079751,0.001006005,0.001006005,0.001006005,0.00104966,0.00104966,0.00104966,0.001094644,0.001094644,0.001094644,0.001077658,0.001077658,0.001077658,0.001122529,0.001122529,0.001122529,0.00108401,0.00108401,0.00108401,0.00108019,0.00108019,0.00108019,0.00109626,0.00109626,0.00109626,0.001126599,0.001126599,0.001126599,0.001169624,0.001169624,0.001169624,0.001141934,0.001141934,0.001141934,0.001074667,0.001074667,0.001074667,0.00108177,0.00108177,0.00108177,0.001095389,0.001095389,0.001095389,0.00113075,0.00113075,0.00113075,0.001139613,0.001139613,0.001139613,0.001089289,0.001089289,0.001089289,0.001072207,0.001072207,0.001072207,0.001096386,0.001096386,0.001096386,0.001103441,0.001103441,0.001103441,0.001124507,0.001124507,0.001124507,0.001135462,0.001135462,0.001135462,0.001138743,0.001138743,0.001138743,0.00108549,0.00108549,0.00108549,0.001120367,0.001120367,0.001120367,0.001139822,0.001139822,0.001139822,0.00114408,0.00114408,0.00114408,0.001133656,0.001133656,0.001133656,0.001122534,0.001122534,0.001122534,0.001142217,0.001142217,0.001142217,0.001141481,0.001141481,0.001141481,0.001113458,0.001113458,0.001113458,0.001160896,0.001160896,0.001160896,0.001082931,0.001082931,0.001082931,0.001157985,0.001157985,0.001157985,0.001120775,0.001120775,0.001120775,0.001114435,0.001114435,0.001114435,0.001111238,0.001111238,0.001111238,0.001102323,0.001102323,0.001102323,0.001074468,0.001074468,0.001074468
container/payment/MEM Usage,17457152,17473536,17473536,17473536,17473536,17473536,17473536,17473536,17473536,17473536,17481728,17481728,17481728,17481728,17481728,17481728,17489920,17489920,17489920,17494016,17494016,17494016,17494016,17494016,17494016,17494016,17494016,17494016,17498112,17498112,17498112,17502208,17502208,17502208,17502208,17502208,17502208,17502208,17502208,17502208,17473536,17473536,17473536,17473536,17473536,17473536,17485824,17485824,17485824,17485824,17485824,17485824,17489920,17489920,17489920,17494016,17494016,17494016,17498112,17498112,17498112,17510400,17510400,17510400,17510400,17510400,17510400,17510400,17510400,17510400,17555456,17555456,17555456,17637376,17637376,17637376,17727488,17727488,17727488,17895424,17895424,17895424,17899520,17899520,17899520,18575360,18575360,18575360,19197952,19197952,19197952,19197952,19197952,19197952,19197952,19197952,19197952,19341312,19341312,19341312,19570688,19570688,19570688,19570688,19570688,19570688,19587072,19587072,19587072,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19603456,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19607552,19611648,19611648,19611648,19623936,19623936,19623936,19640320,19640320,19640320,19689472,19689472,19689472,19693568,19693568,19693568,19693568,19693568,19693568
container/payment/FS Reads Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/payment/FS Writes Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/payment/Network Input Bytes,86,86.15555556,86.15555556,86.15555556,95.76296296,95.76296296,95.76296296,86.31111111,86.31111111,86.31111111,86.31111111,86.31111111,86.31111111,76.85925926,76.85925926,76.85925926,86.46666667,86.46666667,86.46666667,77.01481481,77.01481481,77.01481481,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.31111111,86.31111111,86.31111111,86.31111111,86.31111111,86.31111111,86.15555556,86.15555556,86.15555556,86.15555556,86.15555556,86.15555556,95.60740741,95.60740741,95.60740741,86,86,86,95.60740741,95.60740741,95.60740741,86,86,86,76.39259259,76.39259259,76.39259259,86.46666667,86.46666667,86.46666667,86.62222222,86.62222222,86.62222222,86.77777778,86.77777778,86.77777778,77.17037037,77.17037037,77.17037037,86.77777778,86.77777778,86.77777778,86.62222222,86.62222222,86.62222222,86.62222222,86.62222222,86.62222222,86.46666667,86.46666667,86.46666667,96.07407407,96.07407407,96.07407407,86.15555556,86.15555556,86.15555556,86.46666667,86.46666667,86.46666667,86.31111111,86.31111111,86.31111111,96.07407407,96.07407407,96.07407407,77.01481481,77.01481481,77.01481481,86.62222222,86.62222222,86.62222222,86.77777778,86.77777778,86.77777778,86.93333333,86.93333333,86.93333333,86.93333333,86.93333333,86.93333333,86.93333333,86.93333333,86.93333333,86.46666667,86.46666667,86.46666667,86.62222222,86.62222222,86.62222222,76.85925926,76.85925926,76.85925926,96.22962963,96.22962963,96.22962963,86.77777778,86.77777778,86.77777778,77.01481481,77.01481481,77.01481481,86.62222222,86.62222222,86.62222222,77.01481481,77.01481481,77.01481481,86.91111111,86.91111111,86.91111111,87.04444444,87.04444444,87.04444444,87.04444444,87.04444444,87.04444444,96.80740741,96.80740741,96.80740741,87.04444444,87.04444444,87.04444444,87.04444444,87.04444444,87.04444444
